"participant_id","musical_exp","v1","synth","rating"
265,0,10.2641,"harmonic",3
267,0,9.0792,"guitar",5
267,0,12.2755,"harmonic",3
302,3,2.0656,"harmonic",1
262,5,12.5956,"guitar",7
262,5,3.7541,"guitar",5
264,10,10.9247,"harmonic",1
262,5,7.5578,"harmonic",3
262,5,5.1735,"harmonic",2
262,5,0.1969,"harmonic",1
262,5,5.2915,"guitar",6
264,10,6.137,"guitar",4
262,5,0.2423,"harmonic",2
264,10,11.9256,"guitar",5
264,10,13.0368,"harmonic",2
264,10,3.5563,"harmonic",3
264,10,1.8462,"guitar",3
265,0,6.9052,"harmonic",3
262,5,0.6379,"guitar",6
262,5,2.3779,"harmonic",3
262,5,2.9483,"guitar",6
262,5,0.4634,"guitar",5
262,5,0.4254,"guitar",7
264,10,11.0298,"harmonic",2
264,10,6.9643,"guitar",4
264,10,9.576,"harmonic",1
264,10,1.7141,"guitar",3
265,0,7.2477,"guitar",5
264,10,10.8357,"guitar",3
265,0,0.9492,"guitar",5
265,0,9.8685,"harmonic",3
264,10,6.5414,"guitar",3
264,10,11.3677,"harmonic",1
267,0,6.8102,"guitar",6
264,10,10.3129,"guitar",3
264,10,1.8291,"guitar",3
265,0,14.5681,"guitar",5
264,10,13.9034,"guitar",3
267,0,9.0478,"harmonic",5
265,0,9.7567,"guitar",5
265,0,7.6108,"guitar",5
265,0,10.443,"guitar",5
267,0,10.3978,"guitar",7
265,0,14.2579,"harmonic",2
267,0,4.1898,"harmonic",2
267,0,6.8128,"guitar",5
264,10,13.3765,"harmonic",1
264,10,9.6792,"harmonic",3
264,10,13.2791,"harmonic",1
264,10,7.8233,"harmonic",3
267,0,11.5538,"guitar",6
265,0,2.3186,"guitar",5
265,0,10.3124,"harmonic",3
265,0,13.4074,"harmonic",2
265,0,13.4306,"harmonic",2
267,0,5.7617,"harmonic",2
267,0,1.1526,"guitar",7
267,0,4.9437,"harmonic",4
267,0,12.5577,"guitar",7
267,0,12.7042,"harmonic",1
302,3,3.5467,"harmonic",2
264,10,14.5832,"harmonic",1
265,0,9.3006,"harmonic",3
264,10,7.0912,"guitar",4
265,0,6.9609,"guitar",5
264,10,9.0596,"harmonic",3
264,10,13.4613,"harmonic",1
265,0,14.9791,"harmonic",2
264,10,3.3272,"guitar",3
264,10,9.1843,"guitar",3
265,0,12.5074,"harmonic",3
265,0,10.4077,"guitar",5
267,0,13.2622,"guitar",6
264,10,11.0854,"guitar",3
264,10,3.9056,"harmonic",4
265,0,9.1775,"guitar",5
267,0,2.99,"harmonic",1
265,0,13.7084,"harmonic",2
265,0,7.0851,"guitar",5
302,3,3.0854,"harmonic",3
265,0,5.2255,"guitar",5
267,0,11.2327,"harmonic",1
267,0,9.5789,"guitar",7
267,0,2.8013,"guitar",7
267,0,6.8135,"guitar",5
302,3,10.9776,"guitar",5
302,3,10.8105,"harmonic",3
305,1,11.0227,"harmonic",1
305,1,7.2436,"harmonic",2
305,1,7.3871,"guitar",4
264,10,14.4844,"guitar",3
264,10,8.6854,"guitar",3
264,10,10.0298,"harmonic",1
265,0,6.6614,"harmonic",2
265,0,12.5782,"guitar",5
265,0,11.6432,"harmonic",2
267,0,9.4823,"guitar",5
265,0,2.8914,"guitar",5
265,0,5.7781,"guitar",5
265,0,4.8217,"guitar",5
265,0,10.0791,"guitar",5
265,0,12.7325,"guitar",5
265,0,8.9519,"harmonic",2
267,0,11.4655,"harmonic",2
267,0,8.2904,"harmonic",1
305,1,8.4484,"harmonic",1
264,10,9.1592,"guitar",3
264,10,10.8984,"harmonic",1
265,0,11.3721,"guitar",5
302,3,12.2358,"guitar",3
265,0,1.9824,"harmonic",3
302,3,1.2482,"harmonic",2
265,0,6.8077,"guitar",5
267,0,13.1436,"harmonic",4
302,3,6.3422,"guitar",5
302,3,4.7453,"guitar",5
302,3,13.4324,"guitar",3
302,3,10.168,"guitar",7
302,3,0.6631,"guitar",3
302,3,4.5623,"guitar",5
302,3,7.5652,"harmonic",2
302,3,7.9086,"harmonic",1
264,10,12.7179,"harmonic",2
264,10,11.6452,"harmonic",3
267,0,11.9144,"guitar",7
265,0,8.1053,"harmonic",3
302,3,13.2331,"harmonic",3
265,0,10.3381,"harmonic",2
265,0,8.4079,"harmonic",3
302,3,5.9132,"harmonic",2
265,0,8.9838,"harmonic",3
267,0,6.409,"guitar",7
302,3,9.1436,"harmonic",1
302,3,13.4752,"harmonic",2
302,3,3.3544,"harmonic",2
302,3,0.2158,"harmonic",6
302,3,4.2345,"guitar",5
267,0,0.0938,"guitar",5
265,0,6.7206,"guitar",5
265,0,1.872,"harmonic",3
265,0,8.9233,"harmonic",3
265,0,6.0291,"harmonic",3
265,0,14.0307,"harmonic",3
265,0,7.2097,"harmonic",2
267,0,7.8891,"guitar",7
265,0,5.2512,"harmonic",3
267,0,9.7957,"harmonic",3
267,0,7.3237,"harmonic",1
267,0,8.3862,"harmonic",2
267,0,2.7216,"harmonic",3
302,3,6.453,"harmonic",1
265,0,6.1542,"guitar",5
265,0,13.9463,"harmonic",2
265,0,9.4668,"harmonic",2
265,0,0.4508,"guitar",5
265,0,5.4675,"guitar",5
265,0,9.9041,"guitar",5
265,0,6.9052,"guitar",5
265,0,9.0028,"harmonic",3
265,0,10.5657,"guitar",5
265,0,11.4533,"guitar",5
267,0,10.854,"guitar",7
267,0,8.4491,"guitar",6
267,0,2.0181,"guitar",6
265,0,7.1692,"harmonic",3
265,0,4.569,"harmonic",3
267,0,4.8207,"guitar",5
265,0,12.8371,"guitar",5
265,0,5.3283,"harmonic",3
265,0,2.477,"harmonic",3
302,3,1.5585,"guitar",5
265,0,8.8615,"guitar",5
267,0,2.6038,"harmonic",3
267,0,11.3023,"guitar",7
302,3,10.3377,"guitar",6
267,0,11.5465,"harmonic",3
302,3,14.6848,"guitar",7
302,3,1.4815,"harmonic",1
305,1,1.6385,"harmonic",1
265,0,0.9322,"harmonic",3
265,0,6.8099,"harmonic",3
265,0,13.2693,"guitar",5
265,0,14.1763,"harmonic",3
267,0,10.3438,"harmonic",2
267,0,10.8201,"guitar",7
302,3,3.6147,"harmonic",1
267,0,0.9622,"guitar",6
267,0,8.8242,"harmonic",3
267,0,12.0508,"guitar",6
267,0,4.7816,"guitar",7
302,3,4.2544,"harmonic",2
305,1,7.9616,"guitar",6
267,0,1.9801,"guitar",6
267,0,0.0824,"guitar",7
302,3,6.967,"harmonic",2
267,0,5.7221,"harmonic",3
267,0,1.3799,"guitar",5
267,0,11.3436,"guitar",4
267,0,13.6458,"harmonic",3
302,3,14.5446,"guitar",7
302,3,3.0217,"guitar",5
305,1,13.5672,"guitar",5
302,3,6.3613,"harmonic",1
305,1,11.869,"harmonic",1
305,1,3.3544,"guitar",7
305,1,2.2189,"harmonic",1
305,1,6.6838,"guitar",3
305,1,4.8372,"guitar",5
267,0,9.4859,"guitar",7
267,0,2.8882,"guitar",6
302,3,13.5655,"guitar",6
267,0,0.3491,"guitar",7
267,0,4.9105,"harmonic",1
267,0,3.8706,"harmonic",2
267,0,1.1965,"guitar",5
302,3,2.4867,"harmonic",1
302,3,10.7281,"guitar",1
305,1,7.9615,"guitar",6
305,1,10.7369,"harmonic",2
305,1,12.9148,"harmonic",1
305,1,14.3783,"guitar",5
305,1,4.922,"harmonic",3
267,0,5.1441,"guitar",6
267,0,10.3202,"guitar",5
302,3,5.9947,"harmonic",3
267,0,4.0518,"harmonic",1
302,3,6.2503,"harmonic",2
267,0,4.0798,"harmonic",3
267,0,6.0956,"harmonic",1
305,1,9.4121,"harmonic",2
302,3,13.774,"harmonic",1
302,3,9.9814,"guitar",6
305,1,0.0585,"guitar",5
305,1,3.4605,"guitar",4
305,1,10.0573,"harmonic",1
305,1,7.2235,"harmonic",2
305,1,5.3296,"guitar",4
305,1,13.5758,"guitar",5
267,0,14.8073,"guitar",5
267,0,3.0512,"harmonic",2
267,0,5.8057,"guitar",5
271,8,3.9661,"guitar",5
271,8,0.8651,"guitar",5
268,0,8.5082,"guitar",3
268,0,14.3338,"harmonic",3
271,8,2.502,"guitar",5
268,0,8.447,"harmonic",4
268,0,10.7501,"guitar",4
271,8,5.8986,"harmonic",4
268,0,2.5421,"guitar",3
270,0,8.3932,"harmonic",3
271,8,13.3619,"harmonic",3
271,8,0.04,"guitar",5
271,8,14.7271,"guitar",3
267,0,13.8644,"guitar",6
268,0,0.2792,"guitar",3
271,8,5.8623,"guitar",4
268,0,11.9127,"guitar",5
270,0,4.7669,"guitar",4
271,8,0.1016,"guitar",5
268,0,3.0221,"guitar",4
270,0,10.0115,"harmonic",5
268,0,10.1004,"guitar",3
270,0,8.0834,"guitar",5
271,8,12.5567,"guitar",4
271,8,12.0415,"guitar",5
272,3,9.7305,"harmonic",4
272,3,6.8848,"guitar",4
267,0,6.83,"harmonic",2
268,0,7.0059,"harmonic",4
271,8,0.4254,"harmonic",3
268,0,0.2858,"harmonic",4
268,0,11.1274,"harmonic",5
268,0,14.8788,"guitar",3
271,8,11.1859,"harmonic",3
271,8,10.9415,"harmonic",4
271,8,10.4394,"harmonic",4
268,0,8.1215,"harmonic",4
270,0,7.8585,"guitar",4
268,0,9.7927,"harmonic",4
270,0,5.5442,"harmonic",3
270,0,5.6302,"guitar",5
267,0,13.6143,"guitar",5
268,0,3.1103,"harmonic",3
268,0,11.2877,"guitar",4
268,0,2.5908,"harmonic",4
271,8,4.2899,"harmonic",3
268,0,12.4868,"harmonic",4
270,0,12.809,"guitar",5
268,0,8.346,"harmonic",4
268,0,9.7954,"harmonic",4
271,8,12.9336,"harmonic",3
271,8,3.7559,"guitar",5
271,8,12.3509,"harmonic",3
271,8,9.3363,"guitar",5
271,8,10.5227,"harmonic",3
267,0,12.8592,"harmonic",1
271,8,11.6968,"guitar",5
267,0,0.9117,"guitar",6
268,0,10.1818,"guitar",4
272,3,5.4662,"harmonic",3
268,0,1.2356,"guitar",2
271,8,11.2571,"guitar",4
268,0,2.8619,"guitar",3
268,0,10.1422,"guitar",4
268,0,1.897,"harmonic",3
272,3,11.1763,"harmonic",1
272,3,5.3668,"guitar",1
272,3,2.196,"harmonic",3
272,3,10.009,"guitar",5
272,3,1.3115,"guitar",1
267,0,9.854,"harmonic",2
267,0,5.8531,"harmonic",2
271,8,10.2684,"harmonic",3
271,8,8.8816,"harmonic",3
268,0,10.3655,"harmonic",3
268,0,14.3197,"guitar",3
268,0,6.2766,"guitar",3
271,8,13.7162,"harmonic",3
268,0,6.3524,"harmonic",5
271,8,4.3833,"harmonic",3
270,0,7.9071,"guitar",5
271,8,0.22,"guitar",5
271,8,9.3287,"guitar",4
270,0,14.8824,"guitar",5
270,0,12.7937,"harmonic",3
270,0,6.5873,"guitar",4
267,0,7.7494,"harmonic",3
268,0,7.9246,"guitar",3
268,0,2.0361,"guitar",4
268,0,6.6101,"guitar",5
268,0,1.1079,"guitar",2
271,8,5.0105,"guitar",5
271,8,10.6544,"guitar",5
271,8,0.9889,"harmonic",3
268,0,5.4268,"guitar",3
271,8,13.7467,"harmonic",4
271,8,12.9013,"harmonic",3
270,0,8.0014,"guitar",4
270,0,14.0063,"guitar",4
267,0,8.4433,"guitar",5
268,0,0.6142,"guitar",2
271,8,9.5395,"harmonic",3
268,0,6.8965,"harmonic",5
271,8,6.1863,"harmonic",3
271,8,6.83,"guitar",5
271,8,4.9804,"harmonic",3
268,0,10.4374,"guitar",3
271,8,0.6045,"guitar",4
270,0,4.3495,"guitar",5
270,0,5.398,"guitar",4
270,0,5.754,"guitar",5
271,8,1.9597,"harmonic",2
271,8,8.1041,"guitar",5
267,0,12.3569,"harmonic",4
268,0,4.1931,"guitar",4
268,0,0.1874,"guitar",4
302,3,12.4119,"harmonic",1
268,0,7.7399,"harmonic",4
268,0,7.4952,"guitar",3
268,0,9.7724,"harmonic",5
268,0,1.7642,"harmonic",4
268,0,12.1051,"harmonic",5
270,0,12.5424,"harmonic",3
271,8,2.3411,"guitar",4
270,0,3.2725,"guitar",5
270,0,11.1036,"harmonic",3
271,8,13.8509,"guitar",3
271,8,14.3755,"harmonic",3
271,8,13.8244,"harmonic",3
267,0,9.4118,"guitar",7
268,0,10.3038,"harmonic",5
271,8,5.5744,"harmonic",3
273,5,9.6084,"guitar",5
270,0,0.5193,"harmonic",3
273,5,13.3745,"harmonic",2
271,8,11.868,"guitar",5
271,8,8.3388,"guitar",5
275,0,0.8352,"harmonic",3
272,3,10.4099,"harmonic",3
273,5,12.9977,"harmonic",2
274,0,10.0961,"harmonic",5
275,0,7.0309,"guitar",6
302,3,4.5178,"harmonic",2
305,1,14.3338,"guitar",6
267,0,8.4615,"guitar",7
271,8,5.1426,"guitar",6
271,8,8.0025,"harmonic",3
271,8,14.0896,"harmonic",4
268,0,12.3803,"harmonic",3
268,0,9.7855,"harmonic",4
268,0,7.8796,"guitar",5
268,0,3.0465,"guitar",4
268,0,14.958,"guitar",5
268,0,2.8792,"guitar",4
268,0,0.9622,"harmonic",3
271,8,6.929,"harmonic",4
270,0,5.4294,"guitar",5
271,8,11.636,"harmonic",4
270,0,0.4553,"guitar",4
268,0,7.0296,"harmonic",5
271,8,0.0948,"harmonic",4
270,0,5.0119,"harmonic",3
271,8,0.7323,"harmonic",3
270,0,11.1513,"harmonic",3
268,0,10.3279,"guitar",3
268,0,8.6585,"guitar",4
270,0,14.2055,"harmonic",3
271,8,0.0211,"harmonic",2
271,8,8.5305,"guitar",5
270,0,12.6457,"harmonic",4
270,0,9.0412,"guitar",5
276,0,1.3933,"guitar",2
268,0,8.9408,"guitar",4
271,8,11.4111,"harmonic",3
268,0,10.4584,"guitar",3
268,0,7.5778,"guitar",4
268,0,12.9989,"guitar",3
268,0,0.5782,"guitar",2
268,0,4.2943,"harmonic",5
271,8,10.3495,"guitar",6
271,8,10.4852,"harmonic",4
271,8,0.345,"guitar",4
271,8,0.3747,"harmonic",3
270,0,14.5516,"harmonic",3
271,8,1.3911,"guitar",4
270,0,13.6491,"harmonic",4
268,0,9.8668,"guitar",3
268,0,1.8816,"guitar",3
268,0,10.1992,"harmonic",5
268,0,8.767,"harmonic",4
270,0,10.5014,"harmonic",4
270,0,12.3067,"harmonic",3
268,0,2.2726,"guitar",3
268,0,5.8057,"harmonic",4
271,8,12.1647,"guitar",5
270,0,6.0309,"guitar",4
270,0,11.1763,"guitar",5
270,0,10.4321,"guitar",5
268,0,14.0088,"guitar",4
270,0,13.6291,"harmonic",4
268,0,10.6392,"guitar",4
270,0,8.7031,"guitar",5
268,0,9.016,"harmonic",5
271,8,11.9127,"guitar",5
268,0,4.1553,"guitar",4
270,0,11.2345,"guitar",5
270,0,1.3844,"harmonic",5
271,8,14.965,"guitar",6
271,8,5.3327,"guitar",4
270,0,13.6214,"guitar",5
271,8,14.0361,"guitar",5
270,0,4.3089,"guitar",5
270,0,6.8057,"guitar",5
268,0,0.167,"harmonic",5
273,5,2.8207,"guitar",5
271,8,6.5256,"guitar",4
273,5,0.9384,"harmonic",2
271,8,14.4045,"harmonic",3
273,5,13.3529,"harmonic",1
271,8,4.4793,"guitar",4
271,8,0.2285,"guitar",5
270,0,12.4531,"harmonic",4
276,0,10.2232,"harmonic",1
275,0,6.7053,"harmonic",3
302,3,11.6861,"harmonic",1
276,0,9.3339,"guitar",3
305,1,11.0739,"harmonic",1
268,0,5.9348,"guitar",3
268,0,2.2281,"guitar",3
270,0,10.1301,"harmonic",3
268,0,9.307,"guitar",3
268,0,11.1171,"harmonic",4
268,0,1.4398,"harmonic",3
271,8,9.9506,"harmonic",3
271,8,5.9513,"guitar",4
268,0,8.1725,"guitar",4
270,0,0.9517,"harmonic",3
268,0,7.141,"harmonic",4
270,0,11.5465,"guitar",4
270,0,8.8807,"harmonic",3
270,0,4.0707,"guitar",4
272,3,11.5921,"guitar",1
274,0,10.0751,"guitar",6
271,8,1.8957,"guitar",5
270,0,5.6662,"guitar",6
271,8,8.1715,"harmonic",5
271,8,13.719,"harmonic",3
270,0,14.2535,"harmonic",4
271,8,12.3875,"guitar",4
270,0,13.5375,"guitar",5
270,0,5.7658,"harmonic",3
272,3,12.5404,"guitar",1
270,0,0.5268,"guitar",4
270,0,11.2303,"guitar",5
270,0,8.2977,"harmonic",5
272,3,1.7769,"guitar",4
272,3,11.9972,"harmonic",5
272,3,7.2197,"harmonic",4
272,3,13.3288,"guitar",1
273,5,7.1739,"guitar",5
271,8,1.2751,"guitar",3
270,0,6.7995,"guitar",4
272,3,11.584,"harmonic",2
270,0,10.0847,"harmonic",4
270,0,8.7744,"harmonic",4
270,0,3.0315,"harmonic",3
272,3,5.9083,"guitar",3
270,0,7.4443,"harmonic",5
272,3,14.0351,"guitar",6
272,3,4.7752,"guitar",3
272,3,2.8657,"guitar",7
272,3,5.6996,"guitar",2
273,5,6.3651,"guitar",3
270,0,12.7177,"harmonic",4
272,3,2.9799,"guitar",7
272,3,3.4776,"guitar",1
272,3,6.0832,"harmonic",6
272,3,1.3295,"guitar",3
272,3,1.3972,"harmonic",3
273,5,10.2858,"harmonic",2
272,3,1.301,"harmonic",2
272,3,8.3887,"harmonic",2
272,3,9.3736,"harmonic",4
273,5,2.2311,"harmonic",3
273,5,9.7567,"harmonic",4
273,5,14.7693,"guitar",3
273,5,2.9977,"guitar",5
305,1,14.8385,"guitar",6
271,8,4.1031,"guitar",6
270,0,3.4364,"harmonic",4
272,3,10.1158,"harmonic",5
270,0,1.0608,"guitar",5
270,0,8.4587,"guitar",4
270,0,1.0775,"harmonic",3
273,5,5.8934,"guitar",3
273,5,9.1049,"harmonic",5
272,3,3.7254,"guitar",5
273,5,11.29,"guitar",3
273,5,12.1414,"harmonic",5
273,5,10.5454,"guitar",3
274,0,11.4533,"harmonic",3
273,5,14.5971,"harmonic",3
270,0,5.0604,"harmonic",4
272,3,6e-04,"harmonic",6
270,0,10.1165,"guitar",5
270,0,13.3745,"guitar",6
270,0,2.5368,"harmonic",4
270,0,11.3453,"harmonic",4
272,3,2.2833,"harmonic",2
272,3,14.1236,"harmonic",5
272,3,14.7265,"harmonic",3
272,3,3.605,"harmonic",4
273,5,8.8816,"guitar",5
272,3,7.1381,"harmonic",6
272,3,11.8893,"harmonic",6
273,5,4.1362,"guitar",5
273,5,12.4116,"guitar",6
270,0,2.8254,"harmonic",3
270,0,7.1125,"guitar",4
270,0,6.5256,"harmonic",3
272,3,4.6174,"harmonic",2
270,0,5.1867,"guitar",4
272,3,8.3737,"guitar",5
272,3,14.7248,"guitar",5
272,3,14.2705,"guitar",2
272,3,1.1931,"guitar",1
273,5,2.7963,"guitar",5
272,3,14.6037,"harmonic",3
273,5,6.4284,"harmonic",1
273,5,4.1898,"guitar",2
273,5,11.0697,"guitar",2
273,5,4.6949,"guitar",5
270,0,9.3901,"guitar",4
272,3,4.476,"harmonic",4
272,3,4.9001,"guitar",7
272,3,4.2189,"harmonic",4
272,3,6.8473,"harmonic",5
272,3,13.3733,"guitar",2
272,3,9.9443,"guitar",3
272,3,10.8002,"guitar",4
272,3,9.5698,"guitar",4
272,3,10.387,"harmonic",6
272,3,13.5039,"harmonic",2
273,5,0.4127,"guitar",3
272,3,13.7633,"harmonic",5
273,5,13.7962,"guitar",2
270,0,5.6778,"harmonic",3
270,0,3.838,"harmonic",4
273,5,8.4041,"guitar",6
272,3,13.1046,"harmonic",3
272,3,8.6988,"guitar",7
272,3,9.36,"guitar",2
272,3,2.9847,"harmonic",6
272,3,2.4081,"harmonic",4
272,3,12.7527,"guitar",2
273,5,9.8711,"guitar",3
273,5,11.6179,"harmonic",5
273,5,9.9059,"harmonic",3
273,5,12.7223,"harmonic",2
273,5,13.0178,"harmonic",3
272,3,6.0381,"guitar",6
272,3,10.1992,"guitar",5
272,3,1.0075,"guitar",5
272,3,8.6192,"guitar",3
273,5,2.7006,"harmonic",3
272,3,5.5907,"guitar",3
272,3,14.7375,"harmonic",5
275,0,7.988,"guitar",5
273,5,14.5785,"guitar",3
275,0,5.2959,"harmonic",3
273,5,0.2926,"harmonic",6
273,5,12.8327,"harmonic",1
275,0,8.7455,"guitar",5
272,3,12.2637,"guitar",3
272,3,10.0864,"guitar",5
272,3,3.2617,"harmonic",6
272,3,7.444,"harmonic",3
273,5,10.3472,"harmonic",2
272,3,14.5093,"guitar",2
272,3,0.8846,"guitar",1
273,5,13.0032,"harmonic",1
273,5,12.1453,"harmonic",6
273,5,5.3929,"guitar",6
274,0,10.0386,"harmonic",3
273,5,5.5422,"guitar",3
274,0,2.8366,"harmonic",2
274,0,14.7565,"guitar",4
273,5,1.3694,"harmonic",2
305,1,5.9513,"harmonic",1
272,3,3.5119,"harmonic",6
273,5,5.6667,"harmonic",3
272,3,12.8157,"guitar",1
272,3,9.1946,"guitar",5
273,5,7.7683,"guitar",5
272,3,10.387,"guitar",2
273,5,8.5862,"harmonic",5
273,5,11.873,"harmonic",2
273,5,13.7485,"guitar",6
273,5,11.9281,"harmonic",5
273,5,1.1884,"harmonic",3
273,5,4.4693,"harmonic",5
274,0,5.0666,"guitar",3
275,0,6.6652,"harmonic",3
272,3,11.9054,"harmonic",6
272,3,1.7199,"guitar",1
274,0,14.5075,"harmonic",5
273,5,11.8168,"guitar",5
275,0,5.8555,"guitar",5
273,5,7.2036,"guitar",5
273,5,12.8018,"guitar",3
273,5,10.9118,"guitar",3
275,0,5.0528,"guitar",3
305,1,8.2881,"guitar",4
273,5,14.2966,"guitar",5
305,1,1.3445,"guitar",3
274,0,4.4733,"harmonic",2
305,1,6.1716,"guitar",5
305,1,9.2251,"guitar",7
305,1,13.388,"harmonic",1
273,5,2.5348,"guitar",3
274,0,12.5558,"harmonic",3
273,5,1.3142,"harmonic",2
274,0,7.6069,"harmonic",3
273,5,12.6652,"guitar",3
273,5,5.9739,"harmonic",3
275,0,4.8726,"harmonic",3
273,5,11.5471,"harmonic",3
274,0,4.3953,"guitar",5
273,5,14.4426,"guitar",6
276,0,2.686,"harmonic",2
274,0,0.0583,"harmonic",3
275,0,4.3026,"guitar",3
274,0,12.323,"guitar",7
273,5,3.2124,"guitar",5
305,1,6.9616,"harmonic",2
276,0,1.9816,"harmonic",1
274,0,9.6116,"harmonic",2
305,1,5.5027,"harmonic",3
305,1,2.2102,"guitar",3
305,1,10.0751,"harmonic",1
305,1,5.282,"harmonic",3
305,1,7.9071,"harmonic",3
305,1,11.5231,"harmonic",3
305,1,10.682,"guitar",5
305,1,4.7726,"guitar",4
305,1,4.0992,"guitar",5
273,5,11.3876,"guitar",3
273,5,8.9021,"harmonic",3
273,5,8.7195,"guitar",6
273,5,5.6263,"harmonic",3
273,5,13.1117,"harmonic",3
274,0,5.5002,"guitar",6
273,5,9.817,"guitar",5
305,1,0.1848,"harmonic",3
273,5,7.7781,"guitar",5
273,5,9.4192,"guitar",5
275,0,12.689,"harmonic",2
275,0,11.9433,"harmonic",3
305,1,14.0813,"guitar",6
305,1,13.2894,"guitar",5
305,1,5.0105,"guitar",5
305,1,0.1086,"harmonic",3
273,5,3.9392,"harmonic",6
273,5,5.3441,"guitar",3
275,0,4.6717,"guitar",5
273,5,2.5457,"guitar",3
275,0,1.4631,"guitar",2
273,5,0.9975,"harmonic",2
275,0,2.1239,"harmonic",3
275,0,5.2915,"harmonic",3
275,0,6.1488,"guitar",5
275,0,6.738,"harmonic",5
276,0,2.3006,"guitar",4
275,0,1.3993,"harmonic",3
276,0,5.6309,"harmonic",2
305,1,4.1652,"guitar",3
305,1,11.4674,"harmonic",3
273,5,1.4716,"harmonic",3
275,0,2.6855,"harmonic",3
273,5,1.1164,"harmonic",2
274,0,13.071,"harmonic",4
274,0,8.925,"guitar",7
274,0,2.3436,"guitar",6
273,5,0.4954,"harmonic",3
305,1,11.1663,"guitar",5
274,0,7.8377,"harmonic",3
274,0,8.137,"guitar",7
305,1,10.3245,"harmonic",2
276,0,4.0151,"guitar",5
305,1,13.5341,"guitar",7
305,1,2.2319,"guitar",4
274,0,10.3468,"guitar",6
305,1,0.7436,"guitar",3
275,0,8.8999,"harmonic",5
276,0,9.9058,"guitar",4
305,1,1.0792,"harmonic",2
276,0,5.7061,"harmonic",1
305,1,4.0151,"harmonic",2
305,1,12.8642,"harmonic",2
311,0,13.0996,"guitar",5
311,0,7.2618,"guitar",3
274,0,9.817,"harmonic",5
275,0,10.5244,"guitar",3
274,0,0.5195,"harmonic",5
276,0,4.3728,"harmonic",1
275,0,3.8506,"guitar",5
276,0,14.0001,"harmonic",2
276,0,10.4266,"guitar",3
305,1,8.1959,"harmonic",2
276,0,4.4181,"guitar",2
275,0,5.0796,"guitar",5
274,0,10.3978,"harmonic",5
305,1,11.8279,"harmonic",1
305,1,0.5017,"guitar",3
305,1,1.2187,"harmonic",3
