"participant_id","musical_exp","v1","synth","rating"
255,3,13.6962,"harmonic",2
256,1,10.0269,"harmonic",2
256,1,12.1592,"piano",6
256,1,13.6023,"harmonic",3
256,1,8.3502,"piano",5
256,1,14.9945,"piano",6
256,1,11.6839,"harmonic",2
255,3,3.2435,"harmonic",3
255,3,5.7892,"harmonic",2
255,3,14.091,"piano",6
255,3,5.4697,"harmonic",4
256,1,0.1819,"harmonic",3
256,1,3.3931,"piano",5
256,1,6.8473,"piano",5
255,3,2.3878,"harmonic",1
255,3,1.8838,"piano",7
256,1,8.7195,"piano",5
255,3,10.1912,"harmonic",2
255,3,11.1778,"harmonic",2
255,3,13.4219,"piano",6
255,3,13.7236,"harmonic",3
255,3,1.7363,"piano",6
256,1,13.0099,"piano",5
256,1,2.6241,"piano",5
256,1,1.5117,"harmonic",3
320,0,14.8116,"piano",3
255,3,11.5403,"harmonic",3
255,3,1.8219,"piano",7
255,3,9.7542,"piano",7
255,3,3.8327,"piano",7
256,1,1.9614,"piano",3
255,3,8.5876,"harmonic",2
256,1,8.3949,"piano",5
256,1,8.8715,"harmonic",3
255,3,0.05,"piano",6
255,3,6.4445,"piano",7
255,3,1.5893,"piano",6
321,5,1.5233,"piano",4
256,1,0.3758,"harmonic",4
256,1,3.2617,"harmonic",3
255,3,9.2197,"harmonic",2
256,1,1.4563,"harmonic",3
255,3,12.5984,"harmonic",3
255,3,2.805,"piano",7
255,3,2.4997,"piano",3
255,3,6.8663,"piano",7
256,1,9.0614,"harmonic",3
256,1,6.1245,"harmonic",3
255,3,2.1338,"harmonic",2
255,3,13.1964,"piano",6
255,3,0.0033,"harmonic",1
255,3,13.4613,"harmonic",2
256,1,13.5059,"piano",3
255,3,9.3233,"harmonic",2
255,3,13.0368,"harmonic",2
256,1,4.6054,"piano",5
256,1,6.4208,"piano",5
256,1,6.1107,"piano",2
256,1,3.4835,"harmonic",3
256,1,12.5982,"harmonic",3
255,3,9.6792,"harmonic",2
255,3,5.4294,"harmonic",2
255,3,7.3638,"harmonic",1
256,1,4.6054,"harmonic",2
321,5,1.3132,"harmonic",4
256,1,10.8743,"harmonic",3
255,3,11.1249,"harmonic",2
255,3,4.6548,"piano",2
255,3,8.9144,"harmonic",3
256,1,12.8541,"piano",5
255,3,11.7805,"harmonic",2
255,3,12.8924,"harmonic",1
255,3,4.7208,"harmonic",2
255,3,5.0181,"piano",7
256,1,8.244,"piano",5
255,3,6.3488,"piano",7
256,1,4.3769,"piano",5
256,1,5.2948,"piano",5
256,1,3.3655,"piano",3
256,1,4.0466,"piano",5
256,1,14.1236,"harmonic",3
255,3,10.0652,"piano",6
255,3,3.3512,"harmonic",5
255,3,8.2058,"piano",7
256,1,7.7216,"harmonic",3
255,3,14.9415,"harmonic",3
256,1,1.0135,"piano",2
256,1,2.1269,"piano",5
255,3,7.8614,"harmonic",2
255,3,1.5893,"harmonic",2
256,1,2.1572,"harmonic",3
256,1,13.2389,"harmonic",3
321,5,5.9935,"piano",3
321,5,0.7584,"piano",3
256,1,12.3184,"piano",5
256,1,1.7231,"piano",5
256,1,4.5331,"harmonic",4
321,5,7.3488,"piano",5
256,1,6.6849,"piano",5
256,1,9.5439,"harmonic",2
257,4,12.7359,"piano",5
256,1,14.7779,"piano",5
257,4,2.7555,"piano",7
256,1,8.7694,"piano",5
257,4,12.9531,"harmonic",2
257,4,3.575,"harmonic",4
257,4,12.0038,"piano",7
257,4,11.9144,"piano",7
257,4,6.8091,"harmonic",5
257,4,4.7572,"piano",6
257,4,1.5368,"harmonic",3
258,0,10.2582,"piano",5
258,0,1.5936,"piano",4
257,4,9.5441,"piano",5
256,1,8.4054,"piano",5
256,1,6.5989,"piano",5
256,1,11.83,"harmonic",3
256,1,12.3758,"piano",5
257,4,7.2926,"piano",5
256,1,2.0822,"piano",5
256,1,0.263,"harmonic",2
256,1,1.5115,"harmonic",4
256,1,14.0331,"piano",5
257,4,1.3911,"piano",4
257,4,12.6624,"harmonic",1
257,4,8.2487,"piano",5
257,4,4.4034,"piano",5
257,4,5.0604,"piano",6
256,1,3.216,"harmonic",3
257,4,9.7474,"harmonic",2
256,1,11.8126,"harmonic",3
256,1,1.1382,"piano",6
257,4,9.4591,"harmonic",2
256,1,4.4633,"harmonic",3
257,4,1.6863,"piano",4
256,1,0.3681,"piano",5
257,4,14.0817,"piano",6
257,4,6.2928,"harmonic",3
257,4,10.7639,"harmonic",2
257,4,11.1877,"harmonic",2
257,4,10.1376,"piano",5
257,4,2.0526,"harmonic",3
257,4,5.0211,"piano",6
258,0,4.0397,"piano",5
256,1,14.4266,"piano",5
256,1,5.9546,"harmonic",3
256,1,9.5947,"piano",6
257,4,5.9404,"harmonic",3
257,4,0.44,"harmonic",5
257,4,11.924,"piano",7
258,0,11.6248,"harmonic",3
257,4,12.439,"harmonic",3
257,4,8.3324,"harmonic",3
257,4,14.6936,"harmonic",1
258,0,9.1355,"piano",5
257,4,11.584,"piano",6
258,0,8.5142,"piano",5
258,0,8.4479,"harmonic",4
258,0,11.5414,"harmonic",4
256,1,10.1495,"harmonic",2
256,1,6.6755,"piano",5
256,1,6.5943,"harmonic",3
256,1,13.3953,"piano",5
257,4,2.1418,"piano",3
257,4,1.2356,"piano",4
257,4,8.9104,"piano",7
257,4,14.6522,"harmonic",2
257,4,9.0596,"harmonic",4
257,4,8.2458,"harmonic",3
257,4,2.2816,"harmonic",3
256,1,10.0944,"harmonic",2
256,1,0.0774,"harmonic",4
258,0,2.1058,"harmonic",3
256,1,2.5078,"piano",5
257,4,13.6585,"harmonic",1
257,4,7.3345,"piano",4
257,4,10.1004,"piano",7
258,0,6.7569,"harmonic",4
257,4,13.9136,"harmonic",2
257,4,8.3239,"piano",5
257,4,9.8007,"harmonic",3
258,0,10.6392,"harmonic",2
257,4,7.2235,"piano",7
258,0,0.2206,"piano",3
256,1,12.2552,"piano",5
256,1,8.157,"harmonic",3
258,0,13.033,"harmonic",2
256,1,7.1331,"harmonic",2
256,1,4.3762,"harmonic",3
257,4,13.0252,"harmonic",1
257,4,0.2134,"piano",7
258,0,3.6836,"piano",5
257,4,11.4103,"harmonic",2
258,0,4.3026,"harmonic",4
257,4,8.8161,"piano",7
257,4,5.7645,"piano",5
258,0,11.528,"harmonic",3
256,1,9.36,"piano",5
257,4,2.6682,"harmonic",3
256,1,12.1717,"piano",5
256,1,4.2272,"piano",5
257,4,4.2553,"harmonic",3
257,4,12.4892,"piano",7
257,4,0.2762,"piano",7
257,4,5.1544,"piano",6
257,4,10.0042,"harmonic",1
257,4,11.4533,"harmonic",2
257,4,12.2102,"harmonic",3
257,4,5.5002,"piano",6
257,4,12.2552,"harmonic",2
258,0,14.2218,"piano",4
258,0,12.789,"harmonic",2
257,4,6.3524,"harmonic",3
258,0,1.3167,"harmonic",4
257,4,8.0525,"piano",5
257,4,3.0217,"harmonic",3
257,4,14.9415,"piano",5
257,4,8.7669,"piano",7
257,4,12.6412,"harmonic",1
257,4,4.404,"harmonic",3
257,4,3.1179,"harmonic",2
257,4,12.8553,"harmonic",2
258,0,12.8362,"harmonic",3
258,0,12.8653,"harmonic",2
258,0,10.6008,"harmonic",2
258,0,6.0381,"piano",5
257,4,0.7349,"piano",4
258,0,0.3128,"piano",5
257,4,4.9659,"piano",6
258,0,8.8819,"harmonic",4
258,0,5.6155,"harmonic",5
258,0,0.2804,"piano",4
258,0,13.9148,"piano",4
258,0,11.3131,"piano",5
258,0,13.8874,"harmonic",3
258,0,6.0486,"piano",5
258,0,11.1745,"piano",5
259,3,8.2641,"harmonic",2
259,3,3.8938,"piano",4
259,3,0.6435,"harmonic",1
259,3,7.0849,"piano",3
259,3,4.9824,"harmonic",1
257,4,0.9322,"harmonic",3
257,4,9.1939,"piano",6
258,0,7.5778,"piano",5
257,4,13.4394,"piano",4
258,0,7.0851,"harmonic",5
258,0,14.5316,"piano",5
258,0,13.5758,"harmonic",3
258,0,10.8854,"piano",5
258,0,13.4935,"piano",5
258,0,13.5474,"piano",4
258,0,3.4585,"piano",5
258,0,1.9616,"harmonic",4
258,0,14.3229,"harmonic",3
258,0,0.1158,"piano",4
321,5,10.3142,"piano",2
257,4,12.3752,"piano",4
258,0,14.8492,"harmonic",2
258,0,4.4733,"harmonic",5
257,4,9.6168,"piano",5
258,0,0.9952,"harmonic",5
258,0,5.7236,"harmonic",5
258,0,9.0478,"harmonic",5
258,0,4.9976,"harmonic",2
258,0,0.7064,"piano",3
259,3,14.9339,"piano",4
258,0,1.0329,"harmonic",3
259,3,6.979,"piano",3
259,3,7.7475,"harmonic",1
259,3,12.6641,"piano",4
259,3,8.2701,"piano",5
259,3,9.4335,"piano",2
258,0,1.2702,"harmonic",5
258,0,1.8291,"piano",5
259,3,6.8057,"piano",6
258,0,2.9536,"harmonic",3
259,3,13.4,"harmonic",2
258,0,0.5193,"harmonic",3
259,3,5.6214,"piano",2
258,0,7.0227,"harmonic",4
258,0,12.4747,"piano",5
259,3,13.1764,"piano",5
259,3,8.4664,"piano",5
259,3,7.1766,"piano",3
259,3,4.5955,"piano",3
259,3,1.5237,"harmonic",2
259,3,7.2999,"harmonic",4
259,3,4.0981,"harmonic",3
258,0,13.6735,"harmonic",4
258,0,10.2053,"piano",5
258,0,1.7174,"harmonic",4
258,0,10.9212,"piano",5
258,0,4.9972,"piano",5
258,0,9.8718,"piano",5
258,0,14.0061,"piano",5
259,3,12.8586,"piano",3
258,0,6.6095,"piano",5
259,3,2.4504,"piano",2
259,3,10.7527,"piano",3
258,0,6.4824,"harmonic",5
258,0,9.684,"harmonic",3
259,3,14.7554,"harmonic",3
258,0,11.6253,"harmonic",3
258,0,5.1854,"piano",5
258,0,13.653,"harmonic",3
258,0,3.9927,"harmonic",3
258,0,10.8312,"piano",5
258,0,0.2061,"harmonic",3
259,3,6.882,"harmonic",3
259,3,6.041,"harmonic",3
259,3,14.7542,"piano",4
259,3,8.1403,"piano",5
259,3,5.7617,"harmonic",4
258,0,14.9945,"harmonic",2
259,3,11.9281,"piano",3
258,0,9.8756,"piano",5
258,0,13.165,"piano",5
258,0,2.6766,"harmonic",4
259,3,2.7623,"piano",2
258,0,2.7017,"harmonic",3
258,0,10.5244,"harmonic",5
259,3,13.1782,"harmonic",4
259,3,1.1925,"harmonic",1
259,3,7.0817,"piano",5
259,3,10.3472,"harmonic",2
259,3,7.8082,"harmonic",4
259,3,4.3662,"harmonic",3
259,3,8.6398,"harmonic",4
259,3,10.0961,"piano",6
259,3,6.8848,"piano",5
259,3,13.2991,"piano",3
259,3,12.4041,"piano",3
259,3,4.3097,"harmonic",5
259,3,8.8509,"harmonic",3
259,3,9.1336,"piano",4
259,3,5.2325,"piano",4
259,3,7.8035,"piano",2
259,3,1.466,"harmonic",1
259,3,2.6042,"piano",2
259,3,11.8003,"piano",3
259,3,4.6056,"harmonic",2
259,3,5.2187,"harmonic",2
259,3,0.3651,"harmonic",4
259,3,14.2277,"piano",5
259,3,13.1106,"harmonic",2
267,2,3.0895,"piano",1
259,3,14.157,"piano",5
259,3,2.6377,"harmonic",2
259,3,3.5453,"piano",3
259,3,5.1696,"piano",3
259,3,10.1755,"harmonic",4
259,3,10.868,"piano",3
259,3,9.056,"piano",3
259,3,10.9247,"piano",3
259,3,3.4019,"piano",3
259,3,3.3253,"harmonic",2
267,2,7.6398,"piano",1
259,3,7.5586,"piano",4
259,3,7.2608,"harmonic",5
259,3,5.0274,"piano",5
267,2,5.0266,"piano",3
267,2,4.2477,"harmonic",1
267,2,2.7176,"piano",1
267,2,3.0151,"piano",1
267,2,9.7007,"harmonic",1
267,2,11.3488,"harmonic",1
267,2,14.4796,"piano",2
267,2,2.9029,"piano",3
259,3,13.7289,"harmonic",3
259,3,12.4868,"piano",3
259,3,1.8703,"piano",4
259,3,12.1295,"harmonic",3
267,2,11.8088,"piano",1
259,3,8.2234,"harmonic",4
259,3,6.7206,"harmonic",2
259,3,14.8226,"piano",5
267,2,6.6804,"piano",3
259,3,11.5533,"harmonic",3
267,2,14.7995,"piano",2
321,5,14.78,"harmonic",5
267,2,12.8143,"piano",1
267,2,5.5074,"piano",2
267,2,6.7182,"piano",2
267,2,2.0572,"piano",1
267,2,6.7022,"piano",2
259,3,3.8627,"piano",6
259,3,5.2419,"piano",4
267,2,13.699,"harmonic",1
267,2,14.3546,"harmonic",1
267,2,11.494,"piano",1
267,2,10.4077,"piano",1
267,2,10.0719,"piano",1
267,2,7.6576,"harmonic",1
267,2,3.4204,"piano",3
267,2,3.4817,"harmonic",1
267,2,7.0912,"piano",3
267,2,6.2018,"piano",2
267,2,3.7765,"piano",1
267,2,12.2846,"piano",3
267,2,9.4821,"piano",1
267,2,6.1716,"harmonic",1
267,2,8.6633,"harmonic",3
267,2,7.3039,"harmonic",2
267,2,5.9645,"harmonic",1
267,2,1.7123,"harmonic",2
267,2,6.6123,"piano",3
267,2,2.2953,"harmonic",1
321,5,0.5252,"piano",4
267,2,12.6988,"piano",3
267,2,6.4737,"piano",1
267,2,6.7343,"piano",1
267,2,12.4784,"piano",3
267,2,0.8607,"harmonic",2
267,2,2.855,"piano",3
321,5,12.1815,"piano",5
267,2,1.7507,"harmonic",2
267,2,12.1326,"piano",4
267,2,2.7935,"piano",3
267,2,2.5521,"harmonic",2
267,2,10.5233,"harmonic",1
267,2,10.7892,"harmonic",1
267,2,13.0922,"piano",2
267,2,10.8691,"piano",3
267,2,2.4091,"harmonic",1
267,2,11.3402,"harmonic",1
267,2,13.8903,"piano",2
267,2,9.8711,"piano",2
267,2,13.8103,"piano",2
267,2,10.0115,"piano",3
323,NA,4.5421,"harmonic",2
267,2,11.1171,"piano",2
267,2,11.8279,"piano",4
323,NA,14.0351,"piano",6
267,2,13.4324,"piano",3
270,6,1.7621,"piano",4
267,2,2.2034,"piano",3
267,2,5.747,"harmonic",1
270,6,6.2731,"piano",5
270,6,8.2881,"harmonic",3
270,6,2.7006,"piano",4
270,6,9.9871,"harmonic",3
270,6,12.2594,"piano",4
270,6,12.9977,"piano",4
270,6,11.8168,"harmonic",3
270,6,2.0345,"piano",3
270,6,1.4887,"piano",3
267,2,8.1053,"harmonic",3
267,2,11.9005,"piano",4
271,0,5.5744,"harmonic",2
270,6,14.8104,"harmonic",3
270,6,2.2866,"harmonic",3
270,6,9.576,"piano",5
270,6,12.5673,"harmonic",3
270,6,3.1879,"piano",5
270,6,8.0472,"harmonic",2
271,0,4.4435,"piano",3
271,0,7.6897,"harmonic",2
271,0,3.3544,"harmonic",3
271,0,1.1904,"harmonic",2
271,0,3.3415,"harmonic",3
271,0,2.237,"piano",5
267,2,0.5515,"harmonic",3
270,6,2.9298,"piano",5
267,2,3.0512,"piano",3
271,0,4.1168,"harmonic",5
271,0,11.3209,"harmonic",4
270,6,1.4087,"piano",3
270,6,13.8723,"harmonic",3
271,0,12.5558,"harmonic",4
271,0,0.8763,"piano",4
271,0,11.0972,"harmonic",4
271,0,2.2438,"harmonic",3
271,0,1.0451,"piano",2
271,0,1.0075,"piano",3
267,2,1.1134,"harmonic",3
270,6,14.7774,"harmonic",3
267,2,2.6225,"piano",3
267,2,5.1474,"harmonic",3
270,6,11.5847,"piano",4
270,6,5.3199,"piano",4
270,6,3.4909,"piano",5
270,6,10.9867,"piano",5
270,6,13.8991,"piano",5
270,6,7.3482,"piano",5
270,6,14.8622,"harmonic",4
270,6,10.9618,"harmonic",3
270,6,7.21,"piano",6
270,6,5.5315,"harmonic",3
270,6,11.8188,"harmonic",4
267,2,10.0161,"harmonic",1
270,6,14.7407,"harmonic",3
267,2,3.4773,"harmonic",3
270,6,8.9965,"harmonic",3
270,6,9.2498,"piano",5
270,6,11.023,"harmonic",3
270,6,0.5268,"harmonic",3
270,6,9.7312,"piano",4
270,6,13.0832,"harmonic",3
270,6,5.6837,"piano",3
270,6,12.3797,"harmonic",4
270,6,8.2881,"piano",5
270,6,13.3529,"piano",4
270,6,9.4192,"piano",5
267,2,0.788,"piano",1
270,6,10.7639,"piano",6
267,2,3.9138,"piano",4
267,2,10.5068,"piano",3
270,6,3.2272,"harmonic",3
270,6,8.0524,"piano",5
270,6,6.8726,"harmonic",3
270,6,7.3629,"harmonic",3
270,6,6.3698,"harmonic",3
270,6,1.3167,"piano",3
270,6,4.5291,"piano",5
270,6,12.4747,"harmonic",4
271,0,10.7662,"harmonic",4
267,2,11.3687,"harmonic",2
270,6,9.4952,"piano",5
267,2,12.7462,"piano",2
270,6,6.041,"piano",4
270,6,2.2319,"piano",5
270,6,1.9816,"harmonic",2
270,6,6.9222,"piano",6
270,6,7.4995,"harmonic",3
270,6,5.4599,"piano",4
270,6,3.7867,"piano",5
270,6,7.6554,"harmonic",3
270,6,6.7206,"piano",4
270,6,1.8355,"harmonic",3
270,6,2.5678,"piano",4
270,6,14.0453,"harmonic",3
267,2,8.6891,"piano",3
267,2,4.8107,"harmonic",3
270,6,1.1884,"piano",3
270,6,7.963,"piano",5
270,6,11.1763,"piano",5
270,6,11.8188,"piano",5
270,6,1.0431,"piano",3
270,6,4.6013,"harmonic",3
270,6,12.0732,"piano",5
270,6,8.1368,"piano",5
270,6,0.8016,"harmonic",3
271,0,9.8914,"harmonic",3
270,6,5.8339,"harmonic",2
271,0,3.992,"harmonic",3
271,0,8.7217,"harmonic",4
270,6,0.9232,"harmonic",3
270,6,10.9319,"piano",5
271,0,7.4018,"piano",5
271,0,11.2544,"piano",6
271,0,11.5092,"harmonic",6
271,0,10.0563,"piano",6
271,0,12.728,"harmonic",6
271,0,4.0442,"piano",6
271,0,6.515,"harmonic",4
271,0,1.5217,"piano",6
271,0,4.5603,"piano",3
271,0,11.6916,"piano",5
271,0,7.4681,"harmonic",3
271,0,12.2163,"harmonic",5
271,0,5.5255,"harmonic",4
271,0,14.5367,"harmonic",6
271,0,10.6466,"piano",5
271,0,3.1179,"piano",5
271,0,6.0018,"piano",4
271,0,1.1942,"piano",2
271,0,8.9316,"piano",5
271,0,11.7645,"piano",6
271,0,10.0405,"harmonic",6
274,3,3.628,"harmonic",4
271,0,10.8691,"harmonic",3
271,0,3.3925,"piano",3
271,0,7.1969,"piano",5
271,0,3.2666,"harmonic",3
271,0,11.6179,"harmonic",5
271,0,3.5576,"harmonic",3
271,0,3.5467,"piano",5
271,0,1.5729,"harmonic",2
271,0,4.2457,"piano",5
271,0,1.8373,"piano",5
271,0,13.1067,"harmonic",3
271,0,5.5205,"harmonic",3
271,0,4.563,"piano",3
271,0,14.8153,"piano",6
271,0,13.9775,"piano",6
274,3,9.9817,"piano",6
271,0,1.1112,"harmonic",3
271,0,10.5099,"harmonic",5
273,0,12.3164,"harmonic",6
271,0,2.4943,"harmonic",3
271,0,13.0796,"harmonic",3
271,0,11.638,"harmonic",5
271,0,10.8815,"harmonic",4
271,0,6.4784,"piano",5
274,3,0.6465,"harmonic",3
274,3,12.0656,"harmonic",5
274,3,5.7101,"piano",5
274,3,1.083,"harmonic",5
271,0,1.0329,"piano",5
271,0,0.1453,"harmonic",4
271,0,6.8242,"harmonic",4
273,0,8.8039,"piano",4
271,0,5.764,"piano",6
271,0,10.7581,"harmonic",5
271,0,8.5891,"harmonic",3
271,0,4.7208,"piano",4
273,0,4.0103,"harmonic",4
271,0,7.2097,"piano",5
274,3,3.0593,"harmonic",3
273,0,4.2112,"harmonic",4
273,0,4.2955,"piano",4
274,3,2.3927,"piano",2
274,3,11.4371,"piano",2
271,0,13.7106,"harmonic",5
273,0,13.6891,"harmonic",6
273,0,10.0009,"piano",4
274,3,7.7398,"piano",3
273,0,1.2969,"piano",4
273,0,0.2114,"harmonic",3
273,0,11.063,"harmonic",5
273,0,3.9097,"piano",4
273,0,7.624,"harmonic",5
273,0,2.2726,"harmonic",2
274,3,13.6089,"harmonic",3
274,3,7.5659,"piano",3
274,3,12.3529,"piano",2
274,3,3.555,"harmonic",5
274,3,5.5579,"piano",3
273,0,11.29,"piano",5
271,0,14.2808,"harmonic",6
273,0,12.1325,"harmonic",6
273,0,9.8966,"piano",4
273,0,12.2386,"harmonic",5
274,3,13.4324,"harmonic",3
273,0,1.8414,"piano",3
273,0,6.4663,"harmonic",5
274,3,11.5708,"piano",1
274,3,1.8106,"harmonic",4
274,3,9.3901,"harmonic",2
273,0,0.2505,"harmonic",3
273,0,4.1214,"piano",4
273,0,11.2123,"piano",3
275,0,2.8682,"harmonic",6
271,0,9.577,"harmonic",5
273,0,6.6693,"piano",4
271,0,8.879,"harmonic",5
271,0,9.8147,"harmonic",5
271,0,8.4849,"harmonic",2
271,0,0.1445,"harmonic",4
274,3,4.1652,"piano",5
273,0,1.0137,"harmonic",3
273,0,8.7304,"harmonic",4
274,3,0.0824,"harmonic",6
273,0,9.7957,"harmonic",3
273,0,6.2603,"piano",4
274,3,8.137,"piano",3
273,0,0.0577,"piano",3
274,3,11.1687,"harmonic",5
274,3,12.8974,"piano",3
278,4,11.5231,"harmonic",3
271,0,4.4145,"piano",4
274,3,0.1817,"harmonic",6
274,3,4.286,"piano",1
274,3,11.6756,"harmonic",2
274,3,13.8795,"harmonic",4
274,3,11.4412,"harmonic",4
273,0,10.5522,"harmonic",4
274,3,11.1095,"harmonic",4
273,0,0.8571,"piano",5
274,3,4.5957,"piano",3
274,3,0.147,"harmonic",6
273,0,4.7013,"harmonic",3
274,3,9.5539,"piano",3
274,3,10.9369,"harmonic",6
274,3,5.375,"piano",2
273,0,14.7645,"harmonic",6
273,0,7.2381,"harmonic",3
274,3,9.1126,"harmonic",4
273,0,12.8653,"piano",4
274,3,13.3218,"harmonic",4
273,0,12.534,"harmonic",6
273,0,8.2636,"piano",4
273,0,11.1222,"harmonic",4
273,0,0.0987,"piano",5
274,3,10.7354,"piano",5
274,3,5.4177,"harmonic",4
274,3,12.0588,"harmonic",6
273,0,10.8936,"piano",5
273,0,12.299,"piano",3
273,0,5.9005,"harmonic",3
273,0,6.6149,"piano",5
273,0,2.4952,"harmonic",3
273,0,11.8135,"piano",3
274,3,14.639,"piano",5
274,3,8.9688,"piano",5
274,3,6.4618,"piano",2
274,3,11.1458,"piano",2
274,3,13.4185,"piano",3
273,0,1.0611,"harmonic",3
274,3,9.1511,"piano",3
274,3,10.2003,"piano",4
274,3,14.3203,"piano",4
274,3,7.505,"piano",1
274,3,12.3593,"piano",2
274,3,8.3978,"harmonic",4
273,0,6.0815,"harmonic",3
274,3,7.7731,"piano",2
274,3,11.5126,"piano",1
274,3,6.686,"harmonic",3
274,3,2.7469,"harmonic",6
274,3,8.8819,"piano",6
274,3,8.3949,"harmonic",4
274,3,12.1304,"harmonic",6
274,3,4.2893,"harmonic",5
273,0,0.5399,"piano",4
274,3,8.749,"harmonic",5
274,3,5.4033,"harmonic",4
275,0,10.1703,"harmonic",1
274,3,12.5387,"harmonic",5
273,0,5.282,"harmonic",3
274,3,10.4498,"piano",2
274,3,8.3384,"harmonic",5
275,0,4.275,"piano",4
273,0,8.1765,"piano",4
273,0,3.5463,"harmonic",3
274,3,13.3745,"harmonic",4
275,0,5.3286,"piano",7
275,0,10.667,"piano",4
275,0,12.9578,"piano",4
274,3,5.4276,"piano",3
274,3,10.7697,"piano",7
273,0,0.3352,"harmonic",2
273,0,9.0211,"harmonic",4
274,3,3.1299,"harmonic",5
274,3,11.2164,"harmonic",6
274,3,12.921,"piano",4
274,3,4.7504,"piano",4
274,3,9.1214,"piano",7
274,3,0.2336,"harmonic",6
273,0,11.9172,"piano",4
274,3,6.2766,"harmonic",3
273,0,0.707,"piano",3
273,0,14.3197,"harmonic",5
273,0,8.8039,"harmonic",3
323,NA,10.0059,"harmonic",1
274,3,11.1064,"piano",3
273,0,11.9329,"piano",5
273,0,3.5048,"piano",4
273,0,3.9515,"piano",4
273,0,9.4432,"harmonic",5
273,0,13.0178,"piano",3
275,0,10.8505,"harmonic",2
275,0,14.4696,"harmonic",5
275,0,5.8244,"harmonic",5
275,0,3.7206,"piano",5
275,0,9.0965,"piano",5
273,0,7.9329,"piano",4
273,0,10.1222,"piano",4
273,0,5.2278,"piano",4
274,3,9.8765,"piano",6
275,0,12.0295,"piano",6
273,0,0.3349,"piano",3
274,3,6.9281,"piano",7
273,0,10.6218,"harmonic",6
273,0,1.5708,"piano",4
275,0,9.4192,"harmonic",2
273,0,9.7177,"piano",3
275,0,11.0507,"harmonic",3
275,0,2.181,"piano",7
275,0,12.7074,"harmonic",1
275,0,7.1125,"piano",4
275,0,8.4192,"piano",4
273,0,3.6779,"harmonic",4
275,0,1.5125,"harmonic",2
273,0,5.1148,"harmonic",4
278,4,8.3346,"harmonic",2
278,4,1.473,"piano",3
275,0,9.7957,"piano",4
275,0,3.3034,"piano",4
275,0,0.7907,"piano",4
278,4,12.07,"harmonic",6
278,4,11.8831,"piano",7
278,4,11.9427,"piano",7
273,0,11.5622,"piano",3
273,0,10.225,"piano",4
273,0,10.8033,"harmonic",6
275,0,3.4918,"harmonic",3
273,0,10.6652,"harmonic",5
273,0,0.2307,"piano",4
273,0,13.7706,"harmonic",6
273,0,7.988,"harmonic",5
273,0,2.5363,"harmonic",2
275,0,10.5653,"piano",4
275,0,11.2083,"harmonic",1
275,0,6.4663,"harmonic",5
275,0,7.3286,"harmonic",5
275,0,1.972,"harmonic",5
275,0,9.9765,"piano",4
275,0,8.9519,"harmonic",6
275,0,5.0796,"harmonic",6
275,0,8.4025,"piano",4
275,0,4.6958,"harmonic",5
275,0,4.4601,"harmonic",2
275,0,13.7244,"piano",6
275,0,11.2894,"piano",4
275,0,0.7558,"piano",4
275,0,2.1267,"harmonic",2
278,4,5.9189,"piano",5
275,0,1.8195,"piano",4
275,0,14.0992,"piano",4
275,0,6.08,"piano",6
278,4,8.485,"piano",4
275,0,14.7271,"harmonic",5
275,0,12.1423,"piano",4
275,0,11.6564,"harmonic",5
275,0,7.7231,"piano",4
275,0,3.1096,"harmonic",6
278,4,5.3695,"harmonic",3
278,4,4.9645,"piano",7
278,4,4.9411,"harmonic",3
278,4,13.7436,"piano",4
278,4,12.9671,"harmonic",2
275,0,5.2499,"piano",4
275,0,1.1904,"piano",2
275,0,14.0177,"piano",4
275,0,3.3137,"harmonic",5
275,0,10.6212,"harmonic",2
275,0,6.6005,"piano",4
275,0,7.7557,"harmonic",6
275,0,4.1219,"piano",4
275,0,8.9246,"piano",4
275,0,10.0979,"piano",4
275,0,1.4856,"piano",1
275,0,11.1623,"piano",4
275,0,13.0976,"harmonic",2
275,0,0.6539,"harmonic",2
275,0,1.3081,"piano",4
275,0,9.4327,"piano",6
275,0,9.4477,"piano",4
275,0,1.2031,"harmonic",5
275,0,2.6745,"piano",4
275,0,12.417,"harmonic",3
275,0,13.4464,"piano",4
275,0,6.2766,"piano",4
275,0,3.4512,"piano",4
275,0,1.6123,"piano",4
275,0,9.867,"harmonic",6
275,0,6.8422,"harmonic",7
278,4,0.4021,"harmonic",4
278,4,14.2811,"piano",3
278,4,5.2613,"harmonic",3
278,4,10.484,"harmonic",5
275,0,9.9006,"harmonic",5
275,0,11.5561,"piano",4
275,0,9.6144,"piano",4
275,0,8.1215,"piano",4
275,0,9.4175,"piano",4
278,4,14.2722,"piano",4
278,4,1.8684,"piano",3
278,4,10.245,"harmonic",5
278,4,14.208,"harmonic",5
278,4,7.3998,"harmonic",3
278,4,10.8257,"harmonic",5
275,0,13.3664,"piano",5
278,4,3.0126,"piano",7
278,4,6.2297,"piano",6
278,4,3.173,"piano",7
278,4,11.6432,"harmonic",2
278,4,3.2872,"harmonic",3
278,4,2.7614,"harmonic",4
278,4,5.6969,"harmonic",2
278,4,5.7661,"piano",5
278,4,4.2473,"piano",7
278,4,11.6531,"piano",7
278,4,11.4037,"piano",4
278,4,8.7565,"harmonic",6
278,4,8.2871,"piano",5
278,4,1.2022,"piano",5
278,4,6.453,"harmonic",2
278,4,6.1312,"harmonic",4
